"","as","mn","pb","age","iq","edu","smoke","cs"
"7988",0.637843639247109,0.714848048951775,0.687777972435613,7.47306360282595,25.4606491793626,0,1,33.4071528486803
"7989",0.549882017566726,0.863157602743073,0.907573073940564,11.0023064071435,29.2956124472224,0,0,42.9430400141104
"7990",0.439699199979343,0.611700938739249,0.678332322280988,5.23860248623741,23.7933366977067,1,0,31.0510122635485
"7991",0.589938246249319,0.794984121628092,0.858964668328231,11.8933719513065,27.2592001754219,0,1,40.8157634339046
"7992",0.671331127945724,0.749284397289181,0.777715305403353,13.0272799793819,23.400684646034,0,1,37.8775319105407
"7993",0.834979245153237,0.885592003997334,1.00661938695509,11.4123846538414,33.7521179164333,0,1,47.2347048009431
"7994",0.76031128050273,1.10020161113606,1.19466039015376,17.7413155666138,33.616900720487,0,1,55.4509195808177
"7995",0.775027490551812,0.832349633797755,0.74765114007879,0.21847972632092,34.1538263024793,0,1,32.8614138609665
"7996",0.558991620439666,0.704880066806576,0.77156113272271,12.261472488044,23.5387890618765,0,1,37.1621046819832
"7997",0.728391276478496,0.654013460313686,0.757822251319016,1.58388826368729,30.0116797254794,0,1,30.5724425980936
"7998",0.659004248823761,0.67676793156406,0.60146135641002,7.85069510860905,24.5983527352675,0,1,32.8389820292912
"7999",0.485591064411438,0.47700179858434,0.603082701629414,4.59406863402517,20.8453676956895,0,1,25.0817091035088
"8000",0.783121887338749,0.891734789997658,0.927813950390126,13.4326890255236,29.2111073191239,0,1,44.8710043677725
"8001",0.655850637468931,0.831632826388964,0.790321655130453,8.00571436228675,28.5290553784104,1,0,39.4221534826441
"8002",0.583976842369621,0.799644398956856,0.720202670785223,10.0289184868317,21.8366537681002,0,1,32.4736902395796
"8003",0.489807454091013,0.383588387796899,0.471480256343892,6.36513692223168,16.5174645806972,0,1,22.5548621774538
"8004",0.671306521777068,0.598402373432734,0.653923580637993,5.30612811576549,24.017491412233,0,1,29.1748481412592
"8005",0.650305401985651,0.812076694990492,0.786493125756594,10.9828283146343,27.474493854824,0,1,39.8988309529103
"8006",0.788651615749987,1.08817430122252,1.13168006752302,16.1498094290964,34.2746663075144,0,1,54.1192795386907
"8007",0.577792812626358,0.749027292842969,0.724478241170851,6.92643339379181,26.3806615270883,0,1,33.4978475826826
"8008",0.525646450888666,0.668777311038036,0.664551951707865,11.2566766215866,18.4671953055167,0,1,30.2493092106733
"8009",0.55304444600265,0.704146709082792,0.640978127689466,6.52778377672602,22.1607279907451,0,1,28.6117702531286
"8010",0.42664240474817,0.620039545153934,0.545414067287413,7.95319701745287,18.0923671989709,0,1,26.0021438865291
"8011",0.558396872127531,0.669777779532884,0.535374071480675,4.02206885245192,22.8600333352521,0,1,26.3388815450626
"8012",0.716065627137238,0.714471700772062,0.719454828385698,4.66137906816553,30.0624566885388,0,1,34.4901709461946
"8013",0.560226569875848,0.596691403782801,0.562564558466826,5.28053294558594,20.9093192476974,0,1,25.7676763025772
"8014",0.598694890092994,0.769609504829533,0.844790264964178,15.3552331128717,23.7485858208121,0,1,41.1987786645858
"8015",0.613448961848212,0.609519273286547,0.77934341014735,7.20167609840354,24.3582867288659,0,1,31.8034985769378
"8016",0.566405869627022,0.73954454442658,0.766224992650354,12.5136525996413,23.6233638582042,1,0,39.7211321761177
"8017",0.5856459893585,0.756841890490852,0.82662578001222,12.4198616715178,29.5847174687603,0,1,44.0814769404838
"8018",0.531807673001011,0.585005721744947,0.488069905347594,4.50257736923535,21.2146175470864,0,1,25.1985958305745
"8019",0.666841489447155,0.821869249885764,0.7574152293785,8.45080165530787,27.0789257910598,1,1,37.325656103744
"8020",0.601322600799193,0.84403468648229,0.830961051427457,16.9007351706392,26.3731484872672,0,0,47.1090630981331
"8021",0.535840453311401,0.852062615016059,0.813325439946814,14.3580925679775,26.9801654027855,0,1,43.5305918445219
"8022",0.560541208438697,0.649824045848321,0.61161885282493,9.51356497237022,20.286788591744,1,1,31.3301535155116
"8023",0.775547023890396,0.832546163383576,0.828535232947066,7.11332018573695,33.7743467584096,0,1,41.5694632763284
"8024",0.841542194405435,1.06480889241428,1.05073945824066,15.9972457610037,33.7941056211222,1,1,54.6945166082793
"8025",0.746797555949721,1.06996098778452,1.03661713341345,13.8864234065469,34.9264891577318,1,0,54.2111363905164
"8026",0.559320030401257,0.660752380056239,0.716389313879237,7.90173119478803,24.4209395292965,0,1,32.7694111931573
"8027",0.653041460430344,0.694398186320391,0.754530576796718,9.00473260561775,22.0920515486699,1,1,32.6901710752145
"8028",0.73080212161146,0.776480217430212,0.767315041425684,2.85719416926953,33.9062878646617,0,1,36.1471875294487
"8029",0.719710605788761,0.972924239360359,0.912651466389483,13.0398564954031,31.7603190059062,0,1,47.2093264637735
"8030",0.556267169859857,0.775620810873825,0.829988969189709,9.10563139123995,27.2139851155092,0,0,38.1507316965562
"8031",0.473000216424441,0.758198545778196,0.740988434982401,16.0498770938826,18.770161261834,0,1,36.2949230182594
"8032",0.557539477410104,0.717079314705278,0.712537439104769,6.49380298198698,24.7167446491514,0,1,31.2524496510061
"8033",0.706236812142587,0.779996632997429,0.638662661658428,5.4316707203463,28.048638901076,0,1,33.2913308093636
"8034",0.644759154333788,0.845374200403409,0.927693206017515,12.4642985020113,30.9309430750832,1,0,47.9300689409396
"8035",0.743623828019896,0.926672695398614,0.930461382700344,5.2508969643311,37.7836304384758,0,1,43.2356467407621
"8036",0.612479678528675,0.711636869234769,0.634656522769364,9.43501269448758,23.0470449404085,1,1,34.3119267430652
"8037",0.586003694387509,0.801584451589943,0.83811026877294,14.4721145466157,24.9808797955163,0,1,41.4358834633622
"8038",0.568114052873986,0.832453109584466,0.644155092304122,11.2933481139819,26.1555635442706,0,0,39.8186904644441
"8039",0.724583246711324,0.818920103816986,0.81488289376898,7.80183518456142,28.2562155058234,1,1,37.9532860421221
"8040",0.767095749456087,0.739494190961303,0.697906570998963,4.80407038756873,29.7293970133515,0,1,34.3939262543851
"8041",0.530328477457693,0.774899933187389,0.781513550697745,8.8338956275695,26.9260562463813,0,0,37.6041891583883
"8042",0.662005348252923,0.949742134152818,0.947062440198954,13.5078655467197,29.822586405772,0,0,46.5812073794653
"8043",0.572766960383273,0.765189623668318,0.72610178155775,9.97913992019494,22.7137657080998,1,1,34.5991152131803
"8044",0.748752814044267,0.935766539918808,0.914926983961181,10.6608482449574,27.8966153383653,1,1,41.1040861490297
"8045",0.691892868136892,0.748181044862224,0.819023112441644,5.82380138133665,28.2292521814586,0,1,34.2520812084879
"8046",0.63834050238794,0.794672923253079,0.774087243681354,8.99871440987846,29.19614149391,0,0,40.3145317981034
"8047",0.661595943434496,0.765591618456759,0.699308233996034,5.83341394248255,29.1885513915427,0,1,35.1335866688884
"8048",0.587850029212315,0.657112017653353,0.678716892228487,5.99177433566462,24.6784735774826,0,1,30.6151982603585
"8049",0.589747432023334,0.509409771450612,0.544072722498012,0.437104731232191,25.1023272403977,0,1,24.2769199133896
"8050",0.687265040097219,0.628534108340126,0.663909392533279,-0.41151742937344,31.1935813651884,0,1,29.0813555973124
"8051",0.599418309677666,0.87661698369939,0.843602175690436,15.274537348329,26.3716006612721,1,0,46.2841667012522
"8052",0.696050705063291,0.783326701013325,0.874432062605674,3.8599314931028,32.3729436257094,1,1,37.1889700422738
"8053",0.413479981083669,0.662479526020195,0.621895795098572,8.77761401105209,21.7467849876548,0,0,31.9453426615614
"8054",0.632190548734349,0.572103465849916,0.665889090509498,4.15943565382441,24.1616516107793,0,1,27.8949421823899
"8055",0.646799123319572,0.988945841878485,0.925391193896954,16.5888257580256,26.1456423323985,0,1,45.3492426649915
"8056",0.642491626584131,0.853665821743521,0.82290686666948,7.23156954392797,31.2927602304161,0,1,39.1463714190086
"8057",0.639126310036433,0.983148728688232,0.843801528948069,13.1132131146864,29.703801197993,0,1,45.0457669286416
"8058",0.576078788342703,0.749904987135647,0.724159004901156,8.26820224937215,27.1305921920292,0,1,36.1240307602825
"8059",0.780657120181075,0.763053412015242,0.772518385234017,5.39234806361017,29.9505723746608,1,1,36.7256100702848
"8060",0.509405629425072,0.721895638581364,0.683112721326034,10.1325779900242,17.6627815286527,1,1,29.2355029022387
"8061",0.760072002259464,0.794097654128848,0.775242344336673,4.22383471635333,30.3557992661854,0,1,34.1301371376568
"8062",0.631223150450177,0.860767116780714,0.853913504383577,6.90071341229078,30.3952358618403,0,1,37.753993558437
"8063",0.590123091889747,0.772371397653236,0.705872910145304,9.33223314865069,25.5880325463193,1,1,36.9282086422896
"8064",0.570703877845841,0.76420596555186,0.772234538799465,10.5340002527323,24.0065057668605,0,1,35.4122856227148
"8065",0.443460493732454,0.600790314957762,0.755233419547893,8.49349800852119,21.6465114381961,0,0,31.5625231300388
"8066",0.483658621510666,0.854345891698937,0.943894707099709,19.9919978739882,21.8239448013434,1,0,46.7455467161932
"8067",0.621302581277883,0.636669490591206,0.75102860294492,-1.59812743429447,33.4733263250702,0,0,30.8519125868053
"8068",0.331232263996278,0.459125212109066,0.510496004497447,7.47241221923274,13.2642464176319,0,0,21.4151192151477
"8069",0.89645797120796,1.08887716170991,1.05403869519976,13.0837389445198,33.834441381519,0,1,49.5499940141805
"8070",0.624142886923732,0.636127232165334,0.656911875759477,9.81110126335101,23.0721883208665,1,1,34.9110794291478
"8071",0.652926430311016,0.57331002986128,0.704188098965259,7.93694706722077,21.7935339424462,0,1,30.0703857949908
"8072",0.657745829285,0.775125156262711,0.859618378821071,11.121054685541,27.7646448414661,0,1,40.3577810063107
"8073",0.700890181208613,0.851366984716561,0.812542632624354,10.0638903535352,28.2706794666453,0,1,39.4538118190414
"8074",0.75761944255458,0.952558602253336,1.03557874031469,13.4884136744362,33.1896029374911,1,0,51.7730957519827
"8075",0.599472956745872,0.683380626934601,0.754523190467475,12.136109736191,20.6071390394879,0,1,33.7367538304981
"8076",0.76781098948201,0.958672846362162,0.964198785877906,12.5627085937068,34.0391496270806,0,1,49.1809221603218
"8077",0.877491920442392,1.11177760732662,1.15155241177314,17.1098767778138,38.2808682622023,0,1,60.123094610335
"8078",0.764175840260448,0.874977937266345,0.880428046489028,11.1039145455579,30.8879745545706,0,1,43.7160246594209
"8079",0.615535862166411,0.537582286234635,0.641591820885871,-1.38853974722029,29.8180049170949,1,1,27.911299731741
"8080",0.669215103163268,0.767763416363245,0.796822271032763,5.54635995524597,32.3981737923582,0,0,39.1685658610637
"8081",0.650821167938414,0.809414947419778,0.841015816961094,12.474913988013,26.7363281302136,0,1,40.9850088305628
"8082",0.736840285172096,0.67006225109633,0.612022066632603,-2.22116055877758,33.020361300886,0,1,28.6558117733198
"8083",0.695354757351035,0.714023775028051,0.756577517566986,8.24130556316313,26.8370035634738,0,1,35.6741218238853
"8084",0.555274191702988,0.684288720654626,0.755516605032823,9.26361363655928,26.0459164751552,0,1,36.2532276514252
"8085",0.498710299324625,0.647963326501816,0.732325097602657,5.82836874597976,22.2626474177315,1,1,29.1218649260911
"8086",0.52048856061041,0.672752856538355,0.654113011930285,3.6726826531869,24.1856018367486,1,0,29.4396979935388
"8087",0.635261635075635,0.686744486056986,0.685041057484473,13.4177650371967,23.0051641563892,1,1,39.1853221959719
"8088",0.70780970867316,1.03153636725697,0.977271357791243,16.6049488491248,31.5311397475721,1,1,52.9213527262863
"8089",0.515642769396448,0.485056979027675,0.507776112836368,4.39306929602759,19.4822549450845,0,1,23.357731101011
"8090",0.597629911939997,0.653880249180919,0.659620134173507,4.11110797654324,25.2378599067202,0,1,28.8363256726221
"8091",0.62247571297305,0.845258847547069,0.936502137836169,17.8704155344225,21.8456651042963,0,1,41.9306002962349
"8092",0.636911864291059,1.01680832576704,0.933692882973138,17.3817937226351,27.6102782931859,0,1,48.0370148297916
"8093",0.631208587863126,0.768553636561141,0.824649272774627,9.6507971924302,27.7028826487119,1,1,39.6989663109793
"8094",0.737820175484461,0.691710647031265,0.763560425607171,2.07418364172984,32.5823718644522,1,1,35.1241443531451
"8095",0.693709228540294,0.769656101916386,0.907177281796489,9.40048869323759,27.4103125466916,0,1,37.7588755061486
"8096",0.616821317842443,0.722821106853735,0.717067997198341,9.55791688279627,22.9746925140728,1,1,34.3338920954669
"8097",0.640176163028542,0.996924545479337,0.913557271313508,13.6473591021528,32.5342506343217,0,0,49.9280618100052
"8098",0.540041506039117,0.560275825792746,0.49783397797833,0.792346741564888,23.9732014462879,0,0,24.5686728370305
"8099",0.690183222446726,0.69881589001662,0.733216798914165,5.68103184723942,26.5099857566002,0,1,32.108155538389
"8100",0.754930511082032,0.977699468190632,0.925078526987819,7.60501775305291,35.9042308613407,0,0,45.418536761171
"8101",0.459992656641254,0.611733893506093,0.606555840663949,9.93660125636986,16.6667624939754,0,1,26.7149227546175
"8102",0.4012281041671,0.418906457493394,0.269868752240941,-2.86040850102897,18.2927606416707,0,0,14.5758844628839
"8103",0.673484920565538,0.70498884088088,0.819506739352023,6.65582990154366,27.4521045785984,1,1,35.743984418107
"8104",0.675092808938694,0.848125227876223,0.894795632067663,7.28004661305351,33.5645248668076,0,0,42.6082455785681
"8105",0.733887990067424,0.846232015304247,0.947466649506118,11.6664003436328,31.2659845156303,0,0,45.8858996843697
"8106",0.598379995697385,0.695968906452703,0.636803104933738,6.31224039021608,24.7031697513702,0,1,30.9864613475339
"8107",0.475708943063281,0.469189731128649,0.446339800489613,2.85397697855898,16.3484772930119,1,1,19.4823230466098
"8108",0.704314469168688,0.71097554840045,0.899602456362597,11.4759961951443,28.4772921094101,0,1,41.6904204619145
"8109",0.802059180179682,0.885317016349198,0.925060979756652,11.2719294859946,30.196323525987,1,1,44.512026426769
"8110",0.532286463467774,0.810147483436324,0.756456971087498,12.7215352619893,21.7268469301973,1,0,37.7378835728348
"8111",0.678487787690823,0.853026719707717,0.868150986848966,13.0783150051671,27.3263024227352,0,1,42.3853434269553
"8112",0.617041929681784,0.643908702672337,0.617083761131806,1.86106085391456,25.4863803571849,0,1,26.3426313166003
"8113",0.553380391627608,0.808504492882856,0.780772679734863,10.8440388102943,26.5910106278965,0,0,39.6883841251301
"8114",0.744288230946533,0.873294404825129,0.863449295485445,12.5094035480248,29.1544742080729,0,1,43.6798342215998
"8115",0.660248891629695,0.584358419740911,0.620518407250992,2.40261837727101,26.139758465922,0,1,27.758809966836
"8116",0.743690889446409,0.722809220351715,0.751385268307965,8.33561613246618,29.2753658502744,1,1,39.7904023444058
"8117",0.725835596884712,0.860070555657784,0.881969502295922,8.99896611381422,29.4521531745513,0,1,39.4151652479953
"8118",0.61530822298834,0.722024681881343,0.674507919366592,1.9607599919102,32.3737854988381,0,0,34.5542449199471
"8119",0.661224946815679,0.71426074863372,0.811670446640054,5.66406265837502,30.4799791856827,0,1,36.3525190773793
"8120",0.598376956556558,0.715301961150225,0.761694954669995,8.53074187865927,24.0825528971404,0,1,33.1633972695129
"8121",0.463230505805028,0.481013681179196,0.625398576447011,6.02198747743588,19.9074251415791,0,1,25.7931457245494
"8122",0.713205209356231,0.883250113140931,0.891204521001019,11.7017576271186,30.4614808718343,0,1,44.0159068505945
"8123",0.626553935717277,0.857203340465084,0.891844445043878,11.6669045157798,27.8416696606223,0,1,41.098156528481
"8124",0.727836521170468,0.829327494274949,0.886858817610692,9.54525781612926,30.47493583006,0,1,41.3054983280484
"8125",0.610743696178663,0.850027254733234,0.857739521956789,11.5007613386051,31.7424916325741,0,0,46.2821359391981
"8126",0.750234052610995,0.844218460726291,0.869817449989457,7.78318534562029,33.5065695543015,1,0,44.5590262586624
"8127",0.604063775099179,0.668548199335113,0.798328305212682,8.89466077341494,25.5275548896315,1,1,36.4606905550567
"8128",0.678866622268845,0.873097710681083,0.777146158816453,14.1565219763178,29.3007699284961,0,0,46.8987074353607
"8129",0.566651438192648,0.612248055376662,0.623732269320351,5.0349522704177,22.4995621084527,1,1,28.4668292903426
"8130",0.671938878957598,0.888965952996021,0.88508413856475,12.8526717796898,30.2389612337929,0,1,45.2458202531608
"8131",0.540937089493779,0.770542625529354,0.72520141149973,10.3114095567523,23.3231861583789,0,1,34.4756227621628
"8132",0.548925773261689,0.594493287751853,0.64098549014028,6.58132046120708,21.7216991713508,0,1,28.1987367597444
"8133",0.704301969325762,0.860431800168448,0.834815483400314,7.64719745792185,33.6054904081056,0,0,43.1415682988313
"8134",0.431833465326151,0.543143392963467,0.482975705145574,9.82853471466126,14.166042831779,0,1,23.9915512874598
"8135",0.651679741005783,0.497560442180529,0.489824434589296,-0.763297672189941,26.2918653772589,0,1,23.9588045859503
"8136",0.609681417442576,0.543740880520579,0.602014997819832,9.83098959546997,19.5333001779292,0,1,29.7840995052001
"8137",0.505989989060602,0.698579046999428,0.671705212498197,7.35322741757896,25.0984227339936,1,0,35.0971857745958
"8138",0.655774850396982,0.803722737731976,0.739412548136291,7.74872690377407,27.04818561195,1,1,36.5931616302437
"8139",0.612632284421748,0.998680399114432,1.01510324254719,19.5396206167021,27.7996926673362,1,1,52.2606348816339
"8140",0.803310155003051,0.835670164116218,0.837974369095273,9.21386470951943,31.5053583291302,0,1,41.92765369127
"8141",0.497999978350471,0.707143760347541,0.682390371712844,7.42856125603513,24.477904489189,0,0,33.1701978539058
"8142",0.605829126442849,0.682642489383911,0.681934976012565,7.75591047939034,27.1010402363285,0,1,35.4448255205367
"8143",0.512993929224817,0.673197656726529,0.643606652544226,12.7582751107185,15.579987764806,1,1,30.0131263980776
"8144",0.714008895117357,0.698250275637708,0.796331630381985,3.30863497282142,31.6945336039167,0,1,34.5635801574482
"8145",0.576974656588001,0.615597807034785,0.581644089368907,3.58342531398348,22.9032390911113,1,1,27.103642721621
"8146",0.45363466585788,0.729525249314254,0.73526558174894,11.090194445029,23.6714204583656,1,0,38.0548361164749
"8147",0.637050905709271,0.776415166687898,0.734199246620678,9.14547753848972,28.3115107373582,0,1,38.3672711401614
"8148",0.528537338074988,0.743963970192259,0.764079294292791,11.6829258197593,24.3318935085046,0,1,37.1902601142204
"8149",0.789377850569864,1.19616908472169,1.10797911608224,16.5368347105684,37.1989607493457,0,0,58.9819490794203
"8150",0.539665713569116,0.653664639746183,0.62800983571405,8.53020348471825,21.3022409046402,1,1,31.320798348322
"8151",0.629678973889937,0.707228828347901,0.730432985515707,7.3514796384137,25.8646142898191,0,1,33.6091305096383
"8152",0.63549126320664,0.693857321817646,0.65659954031991,6.00332562286624,26.4238348980665,0,1,32.5222322092328
"8153",0.520995027883021,0.683121342183156,0.723107765697692,9.78622289846723,21.5077350950543,0,1,31.8691342269469
"8154",0.531920511271062,0.777951676193627,0.762220929156283,15.6712999668428,20.5930630528143,0,1,37.9412756744249
"8155",0.699270304149849,0.663933477361055,0.673465065524413,5.23135139667727,26.7777055024113,0,1,31.8680475139052
"8156",0.353016791934507,0.44372803336917,0.529851120227915,8.9568442106639,14.6477291779361,0,0,24.5725084904191
"8157",0.688802375610252,0.736369571219771,0.64188917725046,1.02279056921689,31.5083452936835,0,0,32.2644309719284
"8158",0.577605199033371,0.642046544413033,0.67364549459803,7.05627319361582,26.6451978261217,0,0,35.0136997708696
"8159",0.489735105196433,0.58045368803512,0.672887012427542,10.6163712934355,20.044514854321,0,1,31.2841852000943
"8160",0.682914963444884,0.995753560423295,1.00282766983594,10.3048071249068,34.0186787450195,1,0,48.4406746094385
"8161",0.665179037456011,0.88874260613064,0.867045256782924,12.4948232346392,26.7229218688397,1,1,42.1998840740107
"8162",0.457436533560443,0.574922716098805,0.66421760976641,6.91687386864846,23.8281763150307,0,0,31.9826629623914
"8163",0.553676723064365,0.428753568191328,0.521803805774205,5.90525502342566,17.4162451890025,0,1,22.9708499247934
"8164",0.814106157766692,0.784673457037478,0.819343785188688,6.77255818442269,32.4174992140935,0,1,39.7916996830181
"8165",0.5441961089585,0.506213211848526,0.451569189670485,2.22752646331393,21.2897022800276,0,1,22.6857199408626
"8166",0.728257829529495,0.640433865413578,0.66109162387942,5.03278548704512,29.9217213052738,0,1,34.8861792239041
"8167",0.697515720556075,0.761346084314583,0.74855830070931,5.12706360805888,26.7780149434731,0,1,31.8166772591524
"8168",0.8730148485513,1.00554090313511,1.00559321269797,6.07575147882785,38.5746825813805,0,1,45.2673028000936
"8169",0.607755714044643,0.701391564401753,0.713928030563955,6.14524164687724,28.9146194115397,1,0,37.6344405936799
"8170",0.694569299932684,0.669289810851366,0.691974008678695,9.03293175511376,24.0371609808234,1,1,34.8880571910588
"8171",0.600719222095168,0.794394896038122,0.673747693788085,3.4922701096231,30.7464210659276,0,0,34.7250241424615
"8172",0.731593925033608,0.825039178322692,0.96768722448296,8.21980851041426,31.5297573402112,1,1,42.0829028134821
"8173",0.539406352442448,0.776872185441873,0.737717676593152,10.7738914330196,25.8971626335752,0,1,37.8520414842955
"8174",0.726964198035302,0.902369282608467,0.869309062916531,8.26003152158559,34.3923824025716,0,0,44.7610589323819
"8175",0.476343181489062,0.659716481915559,0.575798522752456,9.20845691273335,21.6074623005983,1,0,33.4988975192624
"8176",0.514162511555984,0.726980878934385,0.714039286959264,8.27616143188535,25.0332096867859,1,0,36.1568346141211
"8177",0.587249261201171,0.724371221386685,0.74399974389425,12.5668604407504,20.2177865064264,0,1,33.7837935145107
"8178",0.374190689320132,0.494651527670629,0.550467852264305,8.13579582822976,14.6022773404343,0,1,22.5427394355311
"8179",0.723257468282047,0.953512445586856,0.82786434409071,11.9372160117389,29.2617764436463,1,1,44.2589638751012
"8180",0.463564612653702,0.444611670722561,0.503636606434488,4.18685003710598,18.1972235377877,0,1,21.7391397372955
"8181",0.792849741098558,0.955132034469832,0.901239928598653,12.6810905822362,31.6635298835569,0,1,46.6341867862345
"8182",0.377539420488109,0.449073606543115,0.421105191183775,0.445491891239421,19.1251276464553,1,0,20.5142224747867
"8183",0.818406429170827,0.995327045316528,0.930343796335109,12.118605811316,31.9390040914244,0,1,46.1731902043019
"8184",0.657439261861003,0.80431080993815,0.876894361378161,12.012407204885,27.6488474197664,0,0,42.366312902846
"8185",0.528392599681695,0.484531546824576,0.657998461169973,7.57817903352229,21.2722977420748,0,0,30.1306323652149
"8186",0.814570993440827,0.736081495919882,0.774112054551362,0.408321553875044,33.5568989292232,0,1,32.5754727458833
"8187",0.58069680326754,0.720584986925826,0.665470801135957,5.6583251928971,26.3856534591721,0,1,32.0499784862477
"8188",0.534849531704785,0.574481233098811,0.537554712526554,5.89507501871866,21.8866933168135,0,1,27.6534635977519
"8189",0.555643289809577,0.635648558590835,0.671653270854572,11.332081431633,19.1105799652394,0,1,31.0117705751815
"8190",0.926161868211829,1.119770566443,1.00578569497621,8.75358047753947,38.4172990864589,0,1,48.6886937898915
"8191",0.82109004916729,0.99871027547338,0.850672135848831,11.3513144045595,33.2627971606747,0,1,46.5631336618699
"8192",0.64762989221712,0.463167090342281,0.556548907506296,4.32205031053789,20.7824597062179,0,1,24.6074161327038
"8193",0.404478585591231,0.775436156294723,0.803875472499384,18.7803287222974,21.675334045924,0,0,43.8074793521593
"8194",0.774663799034211,0.760592672734852,0.741261940400129,5.17954499606168,30.2800537129844,0,1,35.449446714199
"8195",0.506269497993333,0.494747153840507,0.496688872310747,6.30166437818014,17.0312282342302,0,1,23.0401678865774
"8196",0.614405557445273,0.772172737444979,0.802409232325936,8.3235463343392,26.7790436166934,0,1,35.7357115595076
"8197",0.708116911766348,0.842470125967866,0.896640671826685,11.0879265964368,30.0312981054985,0,1,42.7487359330866
"8198",0.426976845564429,0.581598126313693,0.588759458174291,7.01389716250922,19.9165318519126,1,0,29.1548131936755
"8199",0.674058069854847,0.825603342764624,0.86100743400395,7.90071856669241,30.1236474005748,0,1,38.7378374734286
"8200",0.680807390306958,1.06783086403126,0.956092401010828,14.7399907466167,33.4016836546445,0,0,52.3287045342018
"8201",0.618858497379393,0.792431453465219,0.666327697360571,6.31007859376771,28.8580861718039,0,0,36.421684301881
"8202",0.489275940729428,0.596731633327761,0.63857374368625,7.79775693125104,21.2179926384032,0,1,29.1335525930808
"8203",0.640540901562405,0.698516435365801,0.738241289380243,6.25076588412845,28.0881074416319,0,1,34.5771519890702
"8204",0.696246920519588,0.71863545004394,0.721825971566498,8.90782772593959,25.5376423244475,0,1,35.218134993285
"8205",0.75975300498702,0.845505156814853,0.79547923380538,10.8142717957675,28.2336516948864,0,1,40.4857782620492
"8206",0.814787429097713,1.12894338157188,0.950684702455985,14.0071045121326,34.9072387357854,0,1,51.8920171151363
"8207",0.564079790834449,0.740559978042415,0.610487836366384,8.82736957489193,22.2619447957208,0,1,31.4658799045555
"8208",0.470952104047516,0.436636140380893,0.364326095711936,-0.268818575418058,19.0016735547007,1,1,18.5074168967783
"8209",0.762177270647228,0.874301767235145,0.812839205904752,7.65800584174089,32.3427384013344,0,1,40.7862261522631
"8210",0.570011883681767,0.921654489027359,0.916964018984221,17.7531730453104,24.4874441575273,1,0,47.0685989318921
"8211",0.681583440952497,0.861926140777256,0.8817850557434,12.0504305562797,28.3499049191692,0,1,42.2073544438253
"8212",0.802105702520042,0.722965028633786,0.733183224475678,2.24703485705369,31.1360155014044,1,1,33.804146076232
"8213",0.531862924030706,0.710014807031987,0.721479718494296,13.0239212938982,22.3801682180562,0,0,37.8433182090918
"8214",0.57414660545884,0.636303161641766,0.665034829095649,6.60484439416346,23.0350071585055,1,1,30.8552161585566
"8215",0.543709245604079,0.668488058008263,0.803595279552287,11.4210661034432,22.8883548084187,0,1,35.4481132026709
"8216",0.563834024002023,0.856448388587183,0.905027159592651,10.7025190610425,29.7466276505444,0,0,42.9441043765146
"8217",0.537036399040601,0.647346784761649,0.660411747594388,9.85089611707295,20.796291513487,1,1,32.466153504055
"8218",0.416980518322661,0.599223997036675,0.659208775850689,11.0843431877572,17.4189755098482,0,1,28.9181993360188
"8219",0.726956382878994,0.743050594214078,0.803179593892008,5.092177155375,34.283643366308,1,0,41.8469315065086
"8220",0.421774337415525,0.482560802261772,0.558117701406143,3.79944296417932,23.0941414200826,0,0,27.4085954713515
"8221",0.762012295639753,0.831436015199915,0.922790785905385,8.94662641093852,32.943465472467,0,1,43.2066233210507
"8222",0.592241194802308,0.749502301680463,0.720477769469651,8.98952145789861,25.4126008761016,0,1,35.1125967887571
"8223",0.571740746964527,0.603571632060627,0.619980665235122,4.63503315407357,25.042849793836,1,0,31.6935106291127
"8224",0.586666966454456,0.845904248789925,0.889369185665815,18.5658810912043,20.296533331133,1,1,42.1138642938778
"8225",0.646449770628908,0.850604265917231,0.846383694977957,15.2329226483668,26.8622265601496,0,1,44.5063145753051
"8226",0.65988989170765,0.805678266249349,0.791210388348442,8.60760738330839,28.9784912056194,0,1,38.4668628630022
"8227",0.479362520157322,0.454838276692058,0.571629959338759,1.9147169882596,22.0021801513954,0,0,23.9057014330394
"8228",0.481367229645707,0.529292179431484,0.467121386882055,6.08138188771756,16.2116556046412,0,1,21.918154722173
"8229",0.582727655826246,0.799474827486127,0.775145342167392,8.40111256628987,25.1361896332713,0,1,34.0732241190305
"8230",0.66370455778876,0.703705488438626,0.769322800539738,10.6550841342398,25.1801231599834,0,1,36.943456776386
"8231",0.492143807818978,0.529767156828523,0.557202230889793,6.02484068886131,20.5899954379675,0,1,26.4529348165638
"8232",0.374191659013174,0.68511796035738,0.693142338304782,9.08916834041066,20.450237419776,0,0,30.8097247784304
"8233",0.763159653931526,0.88798744324882,0.801401180979038,8.88396988384026,31.3396901460219,1,1,42.6613778210349
"8234",0.542805932684496,0.59174433877516,0.596417707471386,6.72956038294809,21.2653103561379,0,1,28.043289767704
"8235",0.602501488125721,0.693682367604574,0.635307130290599,10.1416433641279,22.601114474278,1,1,34.6766669610234
"8236",0.571471585539049,0.675538825912798,0.757438643055078,10.4255751737722,22.2216918168598,1,1,34.7917426351007
"8237",0.761222399051381,0.930090661625985,0.948784984222895,10.7447214147292,32.313908256679,0,1,44.7401401124045
